847,33,7
847,34,7
847,36,4
847,37,4
847,39,9
847,40,9
847,46,10
847,47,6
847,48,10
847,53,10
848,1,7
848,2,9
848,3,8
848,4,10
848,5,7
848,6,8
848,7,6
848,8,10
848,9,8
848,10,7
848,11,9
848,12,11
848,13,9
848,14,7
848,15,6
848,16,11
848,17,8
848,18,8
848,19,6
848,20,9
848,21,10
848,22,6
848,23,6
848,24,8
848,25,8
848,26,7
848,27,7
848,28,7
848,29,7
848,30,9
848,34,6
848,37,10
848,38,8
848,40,9
848,42,9
848,43,9
848,46,9
848,54,10
849,1,8
849,2,7
849,3,4
849,4,4
849,5,6
849,6,10
849,7,6
849,8,4
849,9,6
849,10,4
849,11,4
849,12,6
849,13,4
849,14,8
849,15,7
849,16,10
849,17,9
849,18,4
849,19,7
849,20,8
849,21,9
849,22,9
849,23,4
849,24,10
849,25,7
849,26,7
849,27,6
849,28,7
849,29,9
849,30,10
849,35,9
849,38,4
849,40,9
849,42,9
849,43,10
849,46,4
849,47,7
849,49,8
849,60,9
850,1,6
850,2,8
850,3,4
850,4,8
850,5,9
850,6,4
850,7,7
850,8,6
850,9,4
850,10,8
850,11,4
850,12,4
850,13,6
850,14,10
850,15,7
850,16,6
850,17,6
850,18,4
850,19,9
850,20,4
850,21,7
850,22,9
850,23,4
850,24,9
850,25,6
850,26,8
850,27,7
850,28,7
850,29,10
850,30,8
850,31,4
850,32,4
850,33,7
850,40,9
850,41,4
850,42,7
850,43,9
850,45,7
850,46,7
850,47,4
850,50,7
850,60,6
851,1,10
851,2,7
851,3,11
851,4,8
851,5,8
851,6,6
851,7,8
851,8,8
851,9,8
851,10,6
851,11,7
851,12,8
851,13,4
851,14,8
851,15,9
851,16,8
851,17,6
851,18,10
851,19,7
851,20,6
851,21,10
851,22,10
851,23,7
851,24,4
851,25,8
851,26,9
851,27,6
851,28,6
851,29,7
851,30,6
851,32,4
851,34,6
851,38,7
851,40,7
851,47,4
851,49,10
851,56,8
852,1,9
852,2,7
852,3,4
852,4,8
852,5,7
852,6,8
852,7,6
852,8,6
852,9,4
852,10,4
852,11,8
852,12,4
852,13,8
852,14,6
852,15,4
852,16,8
852,17,9
852,18,4
852,19,4
852,20,9
852,21,4
852,22,7
852,23,4
852,24,9
852,25,4
852,26,10
852,27,9
852,28,4
852,29,10
852,30,9
852,38,6
852,41,7
852,42,6
852,45,9
852,47,4
852,60,7
853,1,6
853,2,10
853,3,6
853,4,4
853,5,6
853,6,10
853,7,9
853,8,4
853,9,10
853,10,4
853,11,10
853,12,8
853,13,10
853,14,7
853,15,9
853,16,4
853,17,9
853,18,9
853,19,10
853,20,10
853,21,6
853,22,8
853,23,4
853,24,8
853,25,10
853,26,7
853,27,9
853,28,10
853,29,9
853,30,9
853,31,4
853,39,6
853,42,9
853,45,8
853,47,8
853,48,7
853,49,9
853,50,6
853,59,7
854,1,10
854,2,7
854,3,10
854,4,4
854,5,4
854,6,8
854,7,7
854,8,6
854,9,8
854,10,10
854,11,8
854,12,4
854,13,7
854,14,10
854,15,9
854,16,10
854,17,10
854,18,8
854,19,10
854,20,8
854,21,10
854,22,7
854,23,8
854,24,7
854,25,6
854,26,6
854,27,4
854,28,4
854,29,7
854,30,7
854,36,6
854,45,6
854,46,7
854,60,10
855,1,9
855,2,6
855,3,8
855,4,7
855,5,8
855,6,6
855,7,9
855,8,10
855,9,4
855,10,8
855,11,9
855,12,7
855,13,4
855,14,8
855,15,7
855,16,10
855,17,6
855,18,9
855,19,9
855,20,4
855,21,7
855,22,4
855,23,10
855,24,9
855,25,7
855,26,8
855,27,4
855,28,7
855,29,7
855,30,4
855,34,6
855,37,10
855,38,4
855,40,8
855,42,7
855,43,9
855,54,10
856,1,10
856,2,7
856,3,9
856,4,8
856,5,4
856,6,7
856,7,6
856,8,7
856,9,4
856,10,4
856,11,4
856,12,8
856,13,7
856,14,10
856,15,8
856,16,7
856,17,7
856,18,6
856,19,4
856,20,10
856,21,6
856,22,9
856,23,6
856,24,8
856,25,10
856,26,8
856,27,6
856,28,10
856,29,4
856,30,7
856,34,4
856,38,4
856,46,9
856,48,8
856,55,7
857,1,7
857,2,4
857,3,8
857,4,4
857,5,8
857,6,10
857,7,7
857,8,7
857,9,10
857,10,4
857,11,4
857,12,10
857,13,4
857,14,9
857,15,7
857,16,6
857,17,9
857,18,7
857,19,9
857,20,8
857,21,10
857,22,4
857,23,10
857,24,8
857,25,8
857,26,8
857,27,6
857,28,8
857,29,7
857,30,4
857,31,6
857,32,4
857,35,8
857,36,7
857,37,9
857,43,4
857,44,9
857,54,8
858,1,6
858,2,8
858,3,8
858,4,6
858,5,8
858,6,8
858,7,8
858,8,4
858,9,8
858,10,9
858,11,10
858,12,8
858,13,8
858,14,7
858,15,10
858,16,10
858,17,8
858,18,7
858,19,8
858,20,9
858,21,10
858,22,6
858,23,11
858,24,10
858,25,4
858,26,4
858,27,8
858,28,4
858,29,10
858,30,10
858,31,4
858,38,7
858,39,9
858,40,4
858,41,6
858,43,10
858,46,6
858,48,6
858,57,10
859,1,6
859,2,6
859,3,6
859,4,6
859,5,6
859,6,4
859,7,8
859,8,8
859,9,4
859,10,10
859,11,8
859,12,9
859,13,7
859,14,7
859,15,10
859,16,9
859,17,8
859,18,7
859,19,10
859,20,9
859,21,6
859,22,6
859,23,4
859,24,8
859,25,4
859,26,6
859,27,6
859,28,8
859,29,4
859,30,6
859,34,4
859,35,9
859,39,9
859,40,7
859,43,4
859,44,6
859,55,10
860,1,9
860,2,10
860,3,4
860,4,9
860,5,9
860,6,10
860,7,10
860,8,9
860,9,9
860,10,8
860,11,4
860,12,9
860,13,6
860,14,9
860,15,6
860,16,8
860,17,8
860,18,10
860,19,6
860,20,8
860,21,7
860,22,9
860,23,8
860,24,8
860,25,4
860,26,8
860,27,10
860,28,11
860,29,8
860,30,8
860,33,6
860,39,11
860,43,10
860,46,11
860,47,9
860,48,4
860,58,10
861,1,8
861,2,7
861,3,9
861,4,7
861,5,6
861,6,6
861,7,6
861,8,4
861,9,7
861,10,7
861,11,6
861,12,6
861,13,8
861,14,7
861,15,9
861,16,8
861,17,9
861,18,9
861,19,8
861,20,8
861,21,6
861,22,7
861,23,4
861,24,4
861,25,4
861,26,9
861,27,6
861,28,10
861,29,8
861,30,9
861,33,8
861,36,9
861,46,9
861,60,7
862,1,11
862,2,4
862,3,8
862,4,10
862,5,8
862,6,4
862,7,6
862,8,6
862,9,9
862,10,4
862,11,10
862,12,7
862,13,9
862,14,7
862,15,4
862,16,6
862,17,10
862,18,9
862,19,7
862,20,9
862,21,6
862,22,7
862,23,6
862,24,4
862,25,10
862,26,9
862,27,7
862,28,4
862,29,4
862,30,8
862,31,4
862,38,4
862,40,10
862,41,7
862,45,6
862,46,7
862,50,8
862,56,10
863,1,9
863,2,4
863,3,7
863,4,7
863,5,9
863,6,8
863,7,10
863,8,7
863,9,10
863,10,6
863,11,6
863,12,8
863,13,10
863,14,8
863,15,10
863,16,4
863,17,7
863,18,10
863,19,11
863,20,8
863,21,10
863,22,6
863,23,9
863,24,10
863,25,7
863,26,9
863,27,10
863,28,6
863,29,4
863,30,6
863,42,4
863,43,8
863,48,4
863,59,8
864,1,6
864,2,10
864,3,7
864,4,4
864,5,8
864,6,4
864,7,4
864,8,8
864,9,6
864,10,9
864,11,4
864,12,9
864,13,4
864,14,11
864,15,8
864,16,7
864,17,7
864,18,9
864,19,4
864,20,6
864,21,9
864,22,8
864,23,10
864,24,6
864,25,8
864,26,4
864,27,10
864,28,4
864,29,10
864,30,9
864,32,4
864,33,6
864,35,9
864,36,4
864,38,9
864,39,4
864,40,7
864,41,7
864,42,4
864,43,9
864,46,7
864,47,6
864,50,4
864,56,7
865,1,10
865,2,8
865,3,6
865,4,9
865,5,7
865,6,10
865,7,9
865,8,4
865,9,4
865,10,7
865,11,9
865,12,10
865,13,8
865,14,9
865,15,7
865,16,8
865,17,8
865,18,10
865,19,7
865,20,11
865,21,9
865,22,4
865,23,7
865,24,7
865,25,10
865,26,7
865,27,7
865,28,4
865,29,7
865,30,4
865,31,9
865,36,10
865,40,6
865,43,6
865,46,9
865,47,10
865,57,6
866,1,10
866,2,6
866,3,8
866,4,8
866,5,4
866,6,8
866,7,6
866,8,7
866,9,6
866,10,4
866,11,4
866,12,9
866,13,8
866,14,4
866,15,6
866,16,7
866,17,8
866,18,7
866,19,10
866,20,8
866,21,4
866,22,7
866,23,8
866,24,7
866,25,7
866,26,7
866,27,6
866,28,7
866,29,8
866,30,9
866,31,6
866,36,7
866,37,10
866,39,4
866,40,9
866,41,10
866,42,8
866,46,7
866,50,10
866,54,10
867,1,10
867,2,8
867,3,10
867,4,10
867,5,8
867,6,7
867,7,7
867,8,4
867,9,8
867,10,4
867,11,8
867,12,6
867,13,4
867,14,7
867,15,10
867,16,9
867,17,6
867,18,9
867,19,10
867,20,9
867,21,9
867,22,7
867,23,6
867,24,4
867,25,4
867,26,8
867,27,6
867,28,6
867,29,10
867,30,6
867,31,6
867,35,4
867,38,6
867,39,8
867,42,4
867,43,10
867,45,7
867,49,8
867,50,10
867,57,9
868,1,4
868,2,4
868,3,10
868,4,6
868,5,8
868,6,7
868,7,6
868,8,4
868,9,4
868,10,8
868,11,4
868,12,10
868,13,9
868,14,8
868,15,8
868,16,10
868,17,6
868,18,6
868,19,6
868,20,10
868,21,7
868,22,4
868,23,7
868,24,4
868,25,10
868,26,4
868,27,8
868,28,9
868,29,10
868,30,10
868,35,4
868,41,7
868,43,8
868,44,10
868,47,8
868,49,9
868,60,7
869,1,9
869,2,9
869,3,7
869,4,4
869,5,6
869,6,8
869,7,4
869,8,6
869,9,4
869,10,7
869,11,8
869,12,9
869,13,10
869,14,10
869,15,6
869,16,7
869,17,9
869,18,9
869,19,7
869,20,10
869,21,4
869,22,4
869,23,10
869,24,7
869,25,9
869,26,6
869,27,4
869,28,4
869,29,6
869,30,9
869,34,9
869,35,10
869,36,4
869,46,9
869,48,6
869,50,9
869,54,9
870,1,9
870,2,9
870,3,4
870,4,9
870,5,4
870,6,4
870,7,4
870,8,7
870,9,6
870,10,7
870,11,9
870,12,8
870,13,4
870,14,10
870,15,8
870,16,7
870,17,4
870,18,7
870,19,9
870,20,8
870,21,7
870,22,10
870,23,9
870,24,9
870,25,8
870,26,4
870,27,4
870,28,8
870,29,8
870,30,6
870,43,4
870,48,7
870,57,10
871,1,4
871,2,8
871,3,9
871,4,6
871,5,9
871,6,6
871,7,4
871,8,4
871,9,8
871,10,8
871,11,10
871,12,8
871,13,9
871,14,4
871,15,10
871,16,4
871,17,9
871,18,9
871,19,4
871,20,7
871,21,7
871,22,7
871,23,6
871,24,6
871,25,10
871,26,8
871,27,6
871,28,9
871,29,9
871,30,4
871,38,9
871,41,7
871,42,9
871,43,10
871,47,6
871,48,6
871,57,9
872,1,7
872,2,8
872,3,9
872,4,9
872,5,9
872,6,10
872,7,9
872,8,9
872,9,10
872,10,7
872,11,8
872,12,6
872,13,8
872,14,11
872,15,10
872,16,10
872,17,9
872,18,9
872,19,6
872,20,7
872,21,4
872,22,7
872,23,6
872,24,6
872,25,9
872,26,10
872,27,6
872,28,9
872,29,4
872,30,9
872,31,10
872,33,6
872,35,4
872,38,7
872,40,10
872,42,9
872,45,9
872,46,10
872,48,6
872,56,8
873,1,8
873,2,7
873,3,9
873,4,7
873,5,8
873,6,9
873,7,4
873,8,4
873,9,4
873,10,7
873,11,10
873,12,10
873,13,7
873,14,6
873,15,10
873,16,7
873,17,6
873,18,8
873,19,4
873,20,6
873,21,6
873,22,7
873,23,10
873,24,4
873,25,7
873,26,7
873,27,7
873,28,4
873,29,10
873,30,6
873,32,4
873,36,7
873,38,7
873,39,9
873,40,9
873,45,7
873,47,10
873,55,6
874,1,7
874,2,10
874,3,10
874,4,7
874,5,4
874,6,7
874,7,9
874,8,6
874,9,7
874,10,8
874,11,8
874,12,6
874,13,7
874,14,9
874,15,10
874,16,8
874,17,6
874,18,4
874,19,9
874,20,8
874,21,9
874,22,7
874,23,8
874,24,9
874,25,7
874,26,7
874,27,10
874,28,10
874,29,4
874,30,10
874,31,10
874,34,7
874,40,4
874,42,4
874,55,9
875,1,8
875,2,8
875,3,9
875,4,8
875,5,10
875,6,6
875,7,7
875,8,4
875,9,4
875,10,6
875,11,6
875,12,4
875,13,8
875,14,10
875,15,8
875,16,7
875,17,7
875,18,8
875,19,10
875,20,7
875,21,4
875,22,9
875,23,6
875,24,8
875,25,8
875,26,6
875,27,7
875,28,10
875,29,4
875,30,10
875,37,10
875,38,6
875,39,10
875,42,6
875,46,7
875,48,4
875,55,8
876,1,6
876,2,6
876,3,10
876,4,10
876,5,4
876,6,9
876,7,8
876,8,10
876,9,8
876,10,9
876,11,10
876,12,6
876,13,6
876,14,9
876,15,6
876,16,4
876,17,10
876,18,10
876,19,7
876,20,7
876,21,6
876,22,9
876,23,8
876,24,9
876,25,4
876,26,8
876,27,9
876,28,7
876,29,10
876,30,8
876,32,9
876,39,6
876,41,9
876,45,9
876,47,9
876,48,4
876,50,9
876,58,7
877,1,6
877,2,10
877,3,9
877,4,8
877,5,7
877,6,8
877,7,7
877,8,8
877,9,4
877,10,9
877,11,8
877,12,10
877,13,8
877,14,8
877,15,10
877,16,7
877,17,7
877,18,8
877,19,10
877,20,4
877,21,9
877,22,6
877,23,7
877,24,8
877,25,6
877,26,7
877,27,4
877,28,10
877,29,9
877,30,6
877,31,4
877,32,4
877,33,6
877,38,7
877,48,7
877,52,7
878,1,6
878,2,4
878,3,8
878,4,9
878,5,8
878,6,4
878,7,7
878,8,10
878,9,8
878,10,8
878,11,9
878,12,10
878,13,4
878,14,6
878,15,10
878,16,6
878,17,8
878,18,7
878,19,9
878,20,10
878,21,10
878,22,6
878,23,6
878,24,9
878,25,8
878,26,6
878,27,8
878,28,6
878,29,7
878,30,10
878,36,4
878,37,8
878,41,4
878,42,4
878,43,9
878,46,7
878,48,4
878,49,6
878,57,8
879,1,4
879,2,10
879,3,8
879,4,8
879,5,9
879,6,6
879,7,6
879,8,6
879,9,9
879,10,4
879,11,8
879,12,9
879,13,10
879,14,10
879,15,10
879,16,8
879,17,10
879,18,10
879,19,4
879,20,7
879,21,6
879,22,10
879,23,9
879,24,9
879,25,4
879,26,7
879,27,4
879,28,10
879,29,8
879,30,10
879,34,11
879,35,9
879,40,7
879,41,4
879,48,6
879,49,8
879,55,9
880,1,10
880,2,6
880,3,4
880,4,10
880,5,8
880,6,8
880,7,10
880,8,7
880,9,8
880,10,4
880,11,10
880,12,9
880,13,9
880,14,7
880,15,10
880,16,4
880,17,8
880,18,7
880,19,8
880,20,10
880,21,10
880,22,8
880,23,7
880,24,6
880,25,7
880,26,9
880,27,7
880,28,4
880,29,9
880,30,7
880,31,8
880,32,4
880,35,6
880,36,9
880,45,10
880,47,10
880,52,9
881,1,10
881,2,10
881,3,4
881,4,4
881,5,9
881,6,6
881,7,9
881,8,10
881,9,6
881,10,10
881,11,6
881,12,6
881,13,6
881,14,6
881,15,9
881,16,6
881,17,10
881,18,4
881,19,10
881,20,6
881,21,7
881,22,9
881,23,8
881,24,7
881,25,6
881,26,4
881,27,4
881,28,10
881,29,10
881,30,9
881,41,8
881,43,7
881,45,6
881,54,8
882,1,4
882,2,4
882,3,8
882,4,4
882,5,4
882,6,9
882,7,8
882,8,6
882,9,10
882,10,10
882,11,7
882,12,10
882,13,7
882,14,9
882,15,7
882,16,9
882,17,10
882,18,7
882,19,6
882,20,4
882,21,9
882,22,4
882,23,10
882,24,9
882,25,6
882,26,4
882,27,7
882,28,4
882,29,11
882,30,7
882,36,4
882,38,4
882,45,6
882,46,10
882,47,4
882,58,9
883,1,10
883,2,10
883,3,9
883,4,10
883,5,7
883,6,6
883,7,7
883,8,10
883,9,7
883,10,4
883,11,8
883,12,8
883,13,6
883,14,7
883,15,10
883,16,6
883,17,9
883,18,4
883,19,4
883,20,8
883,21,4
883,22,4
883,23,4
883,24,4
883,25,9
883,26,8
883,27,6
883,28,10
883,29,4
883,30,4
883,31,10
883,32,8
883,40,10
883,44,7
883,46,9
883,51,10
884,1,9
884,2,7
884,3,7
884,4,8
884,5,7
884,6,9
884,7,10
884,8,7
884,9,10
884,10,9
884,11,7
884,12,6
884,13,9
884,14,8
884,15,9
884,16,9
884,17,10
884,18,7
884,19,8
884,20,7
884,21,8
884,22,9
884,23,7
884,24,6
884,25,8
884,26,4
884,27,7
884,28,4
884,29,4
884,30,9
884,33,8
884,36,7
884,49,8
884,52,9
885,1,10
885,2,7
885,3,10
885,4,7
885,5,6
885,6,8
885,7,4
885,8,7
885,9,4
885,10,8
885,11,4
885,12,4
885,13,8
885,14,9
885,15,10
885,16,4
885,17,7
885,18,7
885,19,8
885,20,8
885,21,9
885,22,6
885,23,8
885,24,8
885,25,6
885,26,8
885,27,9
885,28,11
885,29,6
885,30,6
885,36,10
885,39,9
885,40,6
885,41,7
885,42,9
885,48,7
885,49,7
885,50,10
885,55,8
886,1,9
886,2,7
886,3,8
886,4,6
886,5,4
886,6,8
886,7,4
886,8,10
886,9,8
886,10,10
886,11,7
886,12,7
886,13,9
886,14,9
886,15,4
886,16,6
886,17,9
886,18,10
886,19,9
886,20,9
886,21,7
886,22,4
886,23,7
886,24,7
886,25,8
886,26,8
886,27,10
886,28,6
886,29,4
886,30,10
886,33,4
886,38,4
886,39,8
886,41,6
886,48,11
886,49,7
886,50,6
886,57,10
887,1,6
887,2,10
887,3,6
887,4,9
887,5,8
887,6,7
887,7,6
887,8,9
887,9,6
887,10,4
887,11,10
887,12,7
887,13,4
887,14,6
887,15,6
887,16,4
887,17,10
887,18,4
887,19,10
887,20,10
887,21,8
887,22,6
887,23,9
887,24,8
887,25,4
887,26,9
887,27,8
887,28,9
887,29,7
887,30,4
887,35,11
887,39,7
887,40,10
887,43,10
887,46,9
887,47,7
887,49,8
887,57,7
888,1,4
888,2,7
888,3,6
888,4,8
888,5,6
888,6,8
888,7,8
888,8,9
888,9,10
888,10,9
888,11,8
888,12,11
888,13,9
888,14,8
888,15,10
888,16,8
888,17,6
888,18,8
888,19,9
888,20,4
888,21,6
888,22,10
888,23,7
888,24,10
888,25,6
888,26,8
888,27,8
888,28,7
888,29,4
888,30,10
888,34,7
888,35,9
888,39,10
888,40,9
888,43,8
888,44,10
888,49,6
888,50,10
888,58,10
889,1,9
889,2,10
889,3,9
889,4,4
889,5,4
889,6,9
889,7,4
889,8,7
889,9,8
889,10,10
889,11,8
889,12,8
889,13,10
889,14,8
889,15,9
889,16,9
889,17,4
889,18,4
889,19,7
889,20,8
889,21,8
889,22,8
889,23,8
889,24,8
889,25,10
889,26,9
889,27,9
889,28,10
889,29,4
889,30,4
889,31,10
889,32,4
889,39,6
889,44,4
889,45,7
889,50,7
889,53,7
890,1,9
890,2,7
890,3,8
890,4,8
890,5,6
890,6,4
890,7,8
890,8,9
890,9,6
890,10,10
890,11,10
890,12,10
890,13,6
890,14,10
890,15,9
890,16,4
890,17,10
890,18,9
890,19,8
890,20,4
890,21,10
890,22,8
890,23,6
890,24,6
890,25,9
890,26,6
890,27,4
890,28,6
890,29,4
890,30,6
890,39,9
890,40,8
890,41,7
890,42,6
890,44,4
890,54,10
891,1,10
891,2,6
891,3,9
891,4,6
891,5,7
891,6,6
891,7,7
891,8,10
891,9,7
891,10,9
891,11,10
891,12,9
891,13,8
891,14,6
891,15,10
891,16,6
891,17,6
891,18,9
891,19,10
891,20,7
891,21,9
891,22,7
891,23,10
891,24,7
891,25,4
891,26,7
891,27,7
891,28,4
891,29,9
891,30,4
891,39,4
891,40,4
891,44,4
891,45,7
891,47,9
891,50,4
891,53,10
892,1,4
892,2,6
892,3,6
892,4,6
892,5,10
892,6,4
892,7,8
892,8,9
892,9,6
892,10,6
892,11,8
892,12,8
892,13,4
892,14,4
892,15,6
892,16,7
892,17,10
892,18,4
892,19,4
892,20,4
892,21,8
892,22,4
892,23,8
892,24,9
892,25,10
892,26,7
892,27,9
892,28,8
892,29,11
892,30,6
892,32,6
892,37,6
892,40,8
892,43,7
892,45,7
892,46,10
892,49,10
892,60,10
893,1,8
893,2,8
893,3,10
893,4,6
893,5,10
893,6,6
893,7,8
893,8,10
893,9,7
893,10,10
893,11,7
893,12,9
893,13,4
893,14,8
893,15,7
893,16,7
893,17,6
893,18,7
893,19,9
893,20,7
893,21,6
893,22,4
893,23,8
893,24,4
893,25,4
893,26,10
893,27,4
893,28,8
893,29,7
893,30,7
893,33,4
893,36,4
893,38,11
893,39,9
893,40,4
893,46,9
893,47,10
893,54,9
894,1,7
894,2,9
894,3,11
894,4,8
894,5,4
894,6,4
894,7,4
894,8,8
894,9,8
894,10,6
894,11,4
894,12,10
894,13,10
894,14,10
894,15,6
894,16,7
894,17,8
894,18,9
894,19,6
894,20,7
894,21,6
894,22,7
894,23,8
894,24,4
894,25,4
894,26,11
894,27,7
894,28,9
894,29,9
894,30,4
894,32,4
894,36,10
894,37,4
894,41,7
894,44,4
894,50,8
894,55,10
895,1,6
895,2,9
895,3,6
895,4,6
895,5,7
895,6,7
895,7,7
895,8,4
895,9,9
895,10,10
895,11,9
895,12,10
895,13,7
895,14,11
895,15,9
895,16,9
895,17,4
895,18,9
895,19,7
895,20,8
895,21,6
895,22,8
895,23,7
895,24,8
895,25,7
895,26,9
895,27,7
895,28,7
895,29,6
895,30,6
895,31,7
895,33,6
895,34,7
895,37,9
895,38,9
895,39,4
895,43,6
895,44,4
895,45,4
895,49,4
895,50,6
895,54,6
896,1,9
896,2,10
896,3,7
896,4,7
896,5,6
896,6,8
896,7,8
896,8,4
896,9,6
896,10,8
896,11,7
896,12,11
896,13,6
896,14,10
896,15,10
896,16,10
896,17,6
896,18,8
896,19,9
896,20,6
896,21,6
896,22,9
896,23,8
896,24,10
896,25,8
896,26,9
896,27,10
896,28,6
896,29,6
896,30,7
896,35,6
896,36,6
896,49,4
896,58,10
897,1,8
897,2,4
897,3,8
897,4,7
897,5,7
897,6,8
897,7,4
897,8,4
897,9,6
897,10,6
897,11,9
897,12,9
897,13,8
897,14,8
897,15,4
897,16,8
897,17,4
897,18,10
897,19,10
897,20,10
897,21,7
897,22,7
897,23,4
897,24,10
897,25,6
897,26,10
897,27,6
897,28,10
897,29,10
897,30,4
897,36,6
897,37,9
897,45,10
897,48,4
897,50,4
897,57,7
898,1,6
898,2,6
898,3,6
898,4,10
898,5,8
898,6,8
898,7,7
898,8,9
898,9,10
898,10,4
898,11,8
898,12,11
898,13,9
898,14,10
898,15,4
898,16,9
898,17,6
898,18,6
898,19,6
898,20,8
898,21,6
898,22,6
898,23,8
898,24,7
898,25,4
898,26,9
898,27,6
898,28,6
898,29,6
898,30,7
898,32,4
898,33,9
898,35,4
898,36,11
898,47,7
898,48,4
898,50,10
898,52,7
899,1,9
899,2,9
899,3,9
899,4,4
899,5,4
899,6,7
899,7,8
899,8,6
899,9,7
899,10,6
899,11,4
899,12,4
899,13,4
899,14,10
899,15,8
899,16,6
899,17,9
899,18,9
899,19,10
899,20,4
899,21,9
899,22,10
899,23,6
899,24,9
899,25,4
899,26,7
899,27,8
899,28,9
899,29,10
899,30,10
899,35,4
899,38,10
899,39,4
899,41,7
899,44,7
899,46,10
899,56,8
900,1,4
900,2,9
900,3,6
900,4,7
900,5,10
900,6,6
900,7,6
900,8,4
900,9,6
900,10,6
900,11,8
900,12,7
900,13,8
900,14,4
900,15,4
900,16,6
900,17,10
900,18,7
900,19,6
900,20,7
900,21,7
900,22,6
900,23,6
900,24,9
900,25,4
900,26,7
900,27,8
900,28,6
900,29,9
900,30,8
900,42,8
900,47,4
900,50,10
900,60,6
901,1,7
901,2,8
901,3,8
901,4,9
901,5,6
901,6,10
901,7,9
901,8,4
901,9,8
901,10,4
901,11,4
901,12,10
901,13,6
901,14,8
901,15,10
901,16,9
901,17,7
901,18,8
901,19,8
901,20,9
901,21,10
901,22,8
901,23,7
901,24,10
901,25,9
901,26,8
901,27,10
901,28,10
901,29,4
901,30,10
901,36,6
901,37,6
901,41,10
901,44,7
901,46,9
901,50,8
901,57,10
902,1,10
902,2,10
902,3,7
902,4,9
902,5,10
902,6,6
902,7,4
902,8,8
902,9,10
902,10,9
902,11,10
902,12,9
902,13,6
902,14,9
902,15,8
902,16,10
902,17,6
902,18,7
902,19,9
902,20,8
902,21,6
902,22,7
902,23,8
902,24,7
902,25,7
902,26,10
902,27,9
902,28,7
902,29,10
902,30,8
902,33,4
902,34,10
902,36,4
902,42,8
902,49,4
902,57,8
903,1,10
903,2,8
903,3,10
903,4,7
903,5,6
903,6,6
903,7,6
903,8,9
903,9,6
903,10,10
903,11,6
903,12,4
903,13,4
903,14,9
903,15,8
903,16,9
903,17,4
903,18,4
903,19,8
903,20,4
903,21,8
903,22,8
903,23,8
903,24,7
903,25,10
903,26,9
903,27,10
903,28,10
903,29,10
903,30,9
903,45,4
903,59,8
904,1,4
904,2,7
904,3,8
904,4,7
904,5,9
904,6,8
904,7,8
904,8,7
904,9,9
904,10,6
904,11,6
904,12,8
904,13,8
904,14,7
904,15,10
904,16,7
904,17,9
904,18,7
904,19,8
904,20,6
904,21,4
904,22,9
904,23,7
904,24,9
904,25,8
904,26,9
904,27,8
904,28,8
904,29,8
904,30,7
904,32,6
904,33,10
904,34,4
904,36,10
904,37,7
904,39,7
904,43,4
904,52,10
905,1,8
905,2,7
905,3,9
905,4,8
905,5,9
905,6,10
905,7,6
905,8,4
905,9,7
905,10,10
905,11,6
905,12,8
905,13,8
905,14,8
905,15,8
905,16,10
905,17,9
905,18,4
905,19,8
905,20,9
905,21,10
905,22,4
905,23,4
905,24,6
905,25,7
905,26,10
905,27,7
905,28,10
905,29,10
905,30,4
905,31,4
905,36,9
905,37,9
905,38,8
905,48,4
905,52,7
906,1,9
906,2,6
906,3,8
906,4,8
906,5,9
906,6,9
906,7,6
906,8,7
906,9,8
906,10,10
906,11,6
906,12,10
906,13,9
906,14,9
906,15,6
906,16,7
906,17,7
906,18,8
906,19,10
906,20,10
906,21,4
906,22,6
906,23,6
906,24,7
906,25,9
906,26,9
906,27,8
906,28,7
906,29,8
906,30,6
906,33,9
906,43,10
906,44,4
906,52,7
907,1,7
907,2,4
907,3,8
907,4,8
907,5,8
907,6,9
907,7,4
907,8,8
907,9,10
907,10,6
907,11,4
907,12,9
907,13,6
907,14,6
907,15,6
907,16,9
907,17,4
907,18,7
907,19,10
907,20,7
907,21,10
907,22,8
907,23,7
907,24,7
907,25,9
907,26,9
907,27,7
907,28,8
907,29,7
907,30,9
907,35,10
907,40,9
907,50,8
907,57,9
908,1,9
908,2,10
908,3,9
908,4,8
908,5,10
908,6,10
908,7,9
908,8,6
908,9,4
908,10,8
908,11,7
908,12,4
908,13,6
908,14,7
908,15,9
908,16,6
908,17,7
908,18,4
908,19,8
908,20,7
908,21,8
908,22,10
908,23,4
908,24,4
908,25,6
908,26,4
908,27,6
908,28,10
908,29,9
908,30,6
908,31,4
908,32,4
908,34,4
908,35,4
908,44,9
908,52,9
909,1,9
909,2,8
909,3,4
909,4,9
909,5,7
909,6,6
909,7,4
909,8,4
909,9,6
909,10,9
909,11,10
909,12,10
909,13,9
909,14,9
909,15,6
909,16,10
909,17,8
909,18,8
909,19,6
909,20,9
909,21,10
909,22,7
909,23,8
909,24,6
909,25,7
909,26,7
909,27,7
909,28,7
909,29,9
909,30,4
909,32,6
909,34,7
909,38,10
909,40,8
909,43,8
909,46,10
909,47,4
909,48,4
909,54,9
910,1,9
910,2,7
910,3,9
910,4,9
910,5,7
910,6,9
910,7,4
910,8,7
910,9,9
910,10,6
910,11,9
910,12,9
910,13,7
910,14,9
910,15,8
910,16,7
910,17,7
910,18,4
910,19,10
910,20,8
910,21,7
910,22,4
910,23,9
910,24,4
910,25,10
910,26,11
910,27,4
